,difficulty_rank,difficulty,arrayposition_mainVariableName,arrayposition_sub0,arrayposition_sub1,arrayposition_sub2,difficulty_mainVariableName,difficulty_sub0,difficulty_sub1,difficulty_sub2
4408,134.0,0.6063348416289592,3,8,7,8,0.6,0.6666666666666666,0.5833333333333334,0.6666666666666666
4409,134.0,0.6063348416289592,3,8,7,8,0.6,0.6666666666666666,0.5833333333333334,0.6666666666666666
4410,133.0,0.6018099547511312,3,7,7,8,0.6,0.5833333333333334,0.5833333333333334,0.6666666666666666
4411,132.0,0.5972850678733032,3,7,7,7,0.6,0.5833333333333334,0.5833333333333334,0.5833333333333334
4412,132.0,0.5972850678733032,3,7,7,7,0.6,0.5833333333333334,0.5833333333333334,0.5833333333333334
4413,132.0,0.5972850678733032,3,7,7,7,0.6,0.5833333333333334,0.5833333333333334,0.5833333333333334
4414,133.0,0.6018099547511312,3,8,7,7,0.6,0.6666666666666666,0.5833333333333334,0.5833333333333334
4415,133.0,0.6018099547511312,3,8,7,7,0.6,0.6666666666666666,0.5833333333333334,0.5833333333333334
4416,133.0,0.6018099547511312,3,8,7,7,0.6,0.6666666666666666,0.5833333333333334,0.5833333333333334
4417,134.0,0.6063348416289592,3,8,7,8,0.6,0.6666666666666666,0.5833333333333334,0.6666666666666666
4418,133.0,0.6018099547511312,3,7,7,8,0.6,0.5833333333333334,0.5833333333333334,0.6666666666666666
4419,133.0,0.6018099547511312,3,7,7,8,0.6,0.5833333333333334,0.5833333333333334,0.6666666666666666
4420,133.0,0.6018099547511312,3,7,7,8,0.6,0.5833333333333334,0.5833333333333334,0.6666666666666666
4421,134.0,0.6063348416289592,3,8,7,8,0.6,0.6666666666666666,0.5833333333333334,0.6666666666666666
4422,134.0,0.6063348416289592,3,8,7,8,0.6,0.6666666666666666,0.5833333333333334,0.6666666666666666
4423,134.0,0.6063348416289592,3,8,7,8,0.6,0.6666666666666666,0.5833333333333334,0.6666666666666666
4424,135.0,0.6108597285067874,3,8,8,8,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666
4425,135.0,0.6108597285067874,3,8,8,8,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666
4426,135.0,0.6108597285067874,3,8,8,8,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666
4427,136.0,0.6153846153846154,3,9,8,8,0.6,0.75,0.6666666666666666,0.6666666666666666
4428,136.0,0.6153846153846154,3,9,8,8,0.6,0.75,0.6666666666666666,0.6666666666666666
4429,136.0,0.6153846153846154,3,9,8,8,0.6,0.75,0.6666666666666666,0.6666666666666666
4430,137.0,0.6199095022624435,3,9,8,9,0.6,0.75,0.6666666666666666,0.75
4431,137.0,0.6199095022624435,3,9,8,9,0.6,0.75,0.6666666666666666,0.75
4432,137.0,0.6199095022624435,3,9,8,9,0.6,0.75,0.6666666666666666,0.75
4433,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4434,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4435,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4436,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4437,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4438,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4439,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4440,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4441,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4442,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4443,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4444,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4445,142.0,0.6425339366515838,3,11,10,10,0.6,0.9166666666666666,0.8333333333333334,0.8333333333333334
4446,142.0,0.6425339366515838,3,11,10,10,0.6,0.9166666666666666,0.8333333333333334,0.8333333333333334
4447,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4448,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4449,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4450,142.0,0.6425339366515838,3,10,10,11,0.6,0.8333333333333334,0.8333333333333334,0.9166666666666666
4451,142.0,0.6425339366515838,3,10,10,11,0.6,0.8333333333333334,0.8333333333333334,0.9166666666666666
4452,142.0,0.6425339366515838,3,10,10,11,0.6,0.8333333333333334,0.8333333333333334,0.9166666666666666
4453,143.0,0.6470588235294118,3,10,11,11,0.6,0.8333333333333334,0.9166666666666666,0.9166666666666666
4454,142.0,0.6425339366515838,3,10,11,10,0.6,0.8333333333333334,0.9166666666666666,0.8333333333333334
4455,142.0,0.6425339366515838,3,10,11,10,0.6,0.8333333333333334,0.9166666666666666,0.8333333333333334
4456,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4457,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4458,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4459,142.0,0.6425339366515838,3,10,11,10,0.6,0.8333333333333334,0.9166666666666666,0.8333333333333334
4460,142.0,0.6425339366515838,3,10,11,10,0.6,0.8333333333333334,0.9166666666666666,0.8333333333333334
4461,142.0,0.6425339366515838,3,10,11,10,0.6,0.8333333333333334,0.9166666666666666,0.8333333333333334
4462,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4463,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4464,140.0,0.6334841628959276,3,9,10,10,0.6,0.75,0.8333333333333334,0.8333333333333334
4465,140.0,0.6334841628959276,3,9,10,10,0.6,0.75,0.8333333333333334,0.8333333333333334
4466,140.0,0.6334841628959276,3,9,10,10,0.6,0.75,0.8333333333333334,0.8333333333333334
4467,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4468,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4469,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4470,142.0,0.6425339366515838,3,10,11,10,0.6,0.8333333333333334,0.9166666666666666,0.8333333333333334
4471,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4472,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4473,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4474,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4475,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4476,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4477,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4478,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4479,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4480,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4481,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4482,137.0,0.6199095022624435,3,9,8,9,0.6,0.75,0.6666666666666666,0.75
4483,136.0,0.6153846153846154,3,9,8,8,0.6,0.75,0.6666666666666666,0.6666666666666666
4484,136.0,0.6153846153846154,3,9,8,8,0.6,0.75,0.6666666666666666,0.6666666666666666
4485,135.0,0.6108597285067874,3,8,8,8,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666
4486,135.0,0.6108597285067874,3,8,8,8,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666
4487,135.0,0.6108597285067874,3,8,8,8,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666
4488,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4489,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4490,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4491,137.0,0.6199095022624435,3,9,9,8,0.6,0.75,0.75,0.6666666666666666
4492,137.0,0.6199095022624435,3,9,9,8,0.6,0.75,0.75,0.6666666666666666
4493,137.0,0.6199095022624435,3,9,9,8,0.6,0.75,0.75,0.6666666666666666
4494,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4495,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4496,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4497,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4498,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4499,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4500,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4501,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4502,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4503,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4504,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4505,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4506,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4507,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4508,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4509,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4510,137.0,0.6199095022624435,3,9,9,8,0.6,0.75,0.75,0.6666666666666666
4511,137.0,0.6199095022624435,3,9,9,8,0.6,0.75,0.75,0.6666666666666666
4512,137.0,0.6199095022624435,3,9,9,8,0.6,0.75,0.75,0.6666666666666666
4513,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4514,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4515,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4516,139.0,0.6289592760180995,3,9,9,10,0.6,0.75,0.75,0.8333333333333334
4517,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4518,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4519,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4520,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4521,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4522,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4523,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4524,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4525,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4526,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4527,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4528,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4529,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4530,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4531,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4532,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4533,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4534,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4535,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4536,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4537,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4538,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4539,137.0,0.6199095022624435,3,9,9,8,0.6,0.75,0.75,0.6666666666666666
4540,137.0,0.6199095022624435,3,9,9,8,0.6,0.75,0.75,0.6666666666666666
4541,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4542,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4543,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4544,137.0,0.6199095022624435,3,9,9,8,0.6,0.75,0.75,0.6666666666666666
4545,137.0,0.6199095022624435,3,9,9,8,0.6,0.75,0.75,0.6666666666666666
4546,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4547,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4548,136.0,0.6153846153846154,3,8,9,8,0.6,0.6666666666666666,0.75,0.6666666666666666
4549,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4550,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4551,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4552,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4553,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4554,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4555,139.0,0.6289592760180995,3,9,9,10,0.6,0.75,0.75,0.8333333333333334
4556,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4557,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4558,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4559,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4560,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4561,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4562,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4563,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4564,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4565,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4566,139.0,0.6289592760180995,3,10,9,9,0.6,0.8333333333333334,0.75,0.75
4567,140.0,0.6334841628959276,3,10,10,9,0.6,0.8333333333333334,0.8333333333333334,0.75
4568,139.0,0.6289592760180995,3,9,10,9,0.6,0.75,0.8333333333333334,0.75
4569,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4570,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4571,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4572,137.0,0.6199095022624435,3,9,8,9,0.6,0.75,0.6666666666666666,0.75
4573,137.0,0.6199095022624435,3,9,8,9,0.6,0.75,0.6666666666666666,0.75
4574,137.0,0.6199095022624435,3,9,8,9,0.6,0.75,0.6666666666666666,0.75
4575,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4576,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4577,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4578,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4579,137.0,0.6199095022624435,3,8,9,9,0.6,0.6666666666666666,0.75,0.75
4580,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4581,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4582,138.0,0.6244343891402715,3,9,9,9,0.6,0.75,0.75,0.75
4583,139.0,0.6289592760180995,3,9,9,10,0.6,0.75,0.75,0.8333333333333334
4584,139.0,0.6289592760180995,3,9,9,10,0.6,0.75,0.75,0.8333333333333334
4585,139.0,0.6289592760180995,3,9,9,10,0.6,0.75,0.75,0.8333333333333334
4586,140.0,0.6334841628959276,3,9,10,10,0.6,0.75,0.8333333333333334,0.8333333333333334
4587,140.0,0.6334841628959276,3,9,10,10,0.6,0.75,0.8333333333333334,0.8333333333333334
4588,140.0,0.6334841628959276,3,9,10,10,0.6,0.75,0.8333333333333334,0.8333333333333334
4589,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4590,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4591,141.0,0.6380090497737556,3,10,10,10,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4592,142.0,0.6425339366515838,3,10,10,11,0.6,0.8333333333333334,0.8333333333333334,0.9166666666666666
4593,142.0,0.6425339366515838,3,10,10,11,0.6,0.8333333333333334,0.8333333333333334,0.9166666666666666
4594,142.0,0.6425339366515838,3,10,10,11,0.6,0.8333333333333334,0.8333333333333334,0.9166666666666666
4595,143.0,0.6470588235294118,3,10,11,11,0.6,0.8333333333333334,0.9166666666666666,0.9166666666666666
4596,143.0,0.6470588235294118,3,10,11,11,0.6,0.8333333333333334,0.9166666666666666,0.9166666666666666
4597,143.0,0.6470588235294118,3,10,11,11,0.6,0.8333333333333334,0.9166666666666666,0.9166666666666666
4598,144.0,0.6515837104072398,3,11,11,11,0.6,0.9166666666666666,0.9166666666666666,0.9166666666666666
4599,144.0,0.6515837104072398,3,11,11,11,0.6,0.9166666666666666,0.9166666666666666,0.9166666666666666
4600,144.0,0.6515837104072398,3,11,11,11,0.6,0.9166666666666666,0.9166666666666666,0.9166666666666666
4601,145.0,0.6561085972850679,3,12,11,11,0.6,1.0,0.9166666666666666,0.9166666666666666
4602,145.0,0.6561085972850679,3,12,11,11,0.6,1.0,0.9166666666666666,0.9166666666666666
4603,145.0,0.6561085972850679,3,12,11,11,0.6,1.0,0.9166666666666666,0.9166666666666666
4604,146.0,0.6606334841628959,3,12,11,12,0.6,1.0,0.9166666666666666,1.0
4605,145.0,0.6561085972850679,3,12,11,11,0.6,1.0,0.9166666666666666,0.9166666666666666
4606,145.0,0.6561085972850679,3,12,11,11,0.6,1.0,0.9166666666666666,0.9166666666666666
4607,145.0,0.6561085972850679,3,12,11,11,0.6,1.0,0.9166666666666666,0.9166666666666666
4608,146.0,0.6606334841628959,3,12,12,11,0.6,1.0,1.0,0.9166666666666666
4609,146.0,0.6606334841628959,3,12,12,11,0.6,1.0,1.0,0.9166666666666666
4610,145.0,0.6561085972850679,3,12,11,11,0.6,1.0,0.9166666666666666,0.9166666666666666
4611,145.0,0.6561085972850679,3,12,11,11,0.6,1.0,0.9166666666666666,0.9166666666666666
4612,145.0,0.6561085972850679,3,12,11,11,0.6,1.0,0.9166666666666666,0.9166666666666666
4613,146.0,0.6606334841628959,3,12,11,12,0.6,1.0,0.9166666666666666,1.0
4614,146.0,0.6606334841628959,3,12,11,12,0.6,1.0,0.9166666666666666,1.0
4615,146.0,0.6606334841628959,3,12,11,12,0.6,1.0,0.9166666666666666,1.0
4616,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4617,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4618,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4619,146.0,0.6606334841628959,3,12,12,11,0.6,1.0,1.0,0.9166666666666666
4620,146.0,0.6606334841628959,3,12,12,11,0.6,1.0,1.0,0.9166666666666666
4621,145.0,0.6561085972850679,3,11,12,11,0.6,0.9166666666666666,1.0,0.9166666666666666
4622,145.0,0.6561085972850679,3,11,12,11,0.6,0.9166666666666666,1.0,0.9166666666666666
4623,145.0,0.6561085972850679,3,11,12,11,0.6,0.9166666666666666,1.0,0.9166666666666666
4624,146.0,0.6606334841628959,3,12,12,11,0.6,1.0,1.0,0.9166666666666666
4625,146.0,0.6606334841628959,3,12,12,11,0.6,1.0,1.0,0.9166666666666666
4626,146.0,0.6606334841628959,3,12,12,11,0.6,1.0,1.0,0.9166666666666666
4627,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4628,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4629,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4630,146.0,0.6606334841628959,3,12,11,12,0.6,1.0,0.9166666666666666,1.0
4631,146.0,0.6606334841628959,3,12,11,12,0.6,1.0,0.9166666666666666,1.0
4632,146.0,0.6606334841628959,3,12,11,12,0.6,1.0,0.9166666666666666,1.0
4633,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4634,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4635,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4636,146.0,0.6606334841628959,3,11,12,12,0.6,0.9166666666666666,1.0,1.0
4637,145.0,0.6561085972850679,3,11,11,12,0.6,0.9166666666666666,0.9166666666666666,1.0
4638,144.0,0.6515837104072398,3,11,11,11,0.6,0.9166666666666666,0.9166666666666666,0.9166666666666666
4639,144.0,0.6515837104072398,3,11,11,11,0.6,0.9166666666666666,0.9166666666666666,0.9166666666666666
4640,144.0,0.6515837104072398,3,11,11,11,0.6,0.9166666666666666,0.9166666666666666,0.9166666666666666
4641,145.0,0.6561085972850679,3,11,11,12,0.6,0.9166666666666666,0.9166666666666666,1.0
4642,145.0,0.6561085972850679,3,11,11,12,0.6,0.9166666666666666,0.9166666666666666,1.0
4643,145.0,0.6561085972850679,3,11,11,12,0.6,0.9166666666666666,0.9166666666666666,1.0
4644,146.0,0.6606334841628959,3,12,11,12,0.6,1.0,0.9166666666666666,1.0
4645,146.0,0.6606334841628959,3,12,11,12,0.6,1.0,0.9166666666666666,1.0
4646,146.0,0.6606334841628959,3,12,11,12,0.6,1.0,0.9166666666666666,1.0
4647,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4648,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4649,147.0,0.665158371040724,3,12,12,12,0.6,1.0,1.0,1.0
4650,148.0,0.669683257918552,4,0,0,0,0.8,0.0,0.0,0.0
4651,148.0,0.669683257918552,4,0,0,0,0.8,0.0,0.0,0.0
4652,148.0,0.669683257918552,4,0,0,0,0.8,0.0,0.0,0.0
4653,149.0,0.6742081447963801,4,0,1,0,0.8,0.0,0.08333333333333333,0.0
4654,149.0,0.6742081447963801,4,0,1,0,0.8,0.0,0.08333333333333333,0.0
4655,149.0,0.6742081447963801,4,0,1,0,0.8,0.0,0.08333333333333333,0.0
4656,150.0,0.6787330316742082,4,0,1,1,0.8,0.0,0.08333333333333333,0.08333333333333333
4657,150.0,0.6787330316742082,4,0,1,1,0.8,0.0,0.08333333333333333,0.08333333333333333
4658,150.0,0.6787330316742082,4,0,1,1,0.8,0.0,0.08333333333333333,0.08333333333333333
4659,151.0,0.6832579185520362,4,1,1,1,0.8,0.08333333333333333,0.08333333333333333,0.08333333333333333
4660,151.0,0.6832579185520362,4,1,1,1,0.8,0.08333333333333333,0.08333333333333333,0.08333333333333333
4661,151.0,0.6832579185520362,4,1,1,1,0.8,0.08333333333333333,0.08333333333333333,0.08333333333333333
4662,152.0,0.6877828054298643,4,2,1,1,0.8,0.16666666666666666,0.08333333333333333,0.08333333333333333
4663,152.0,0.6877828054298643,4,2,1,1,0.8,0.16666666666666666,0.08333333333333333,0.08333333333333333
4664,152.0,0.6877828054298643,4,2,1,1,0.8,0.16666666666666666,0.08333333333333333,0.08333333333333333
4665,153.0,0.6923076923076923,4,2,2,1,0.8,0.16666666666666666,0.16666666666666666,0.08333333333333333
4666,153.0,0.6923076923076923,4,2,2,1,0.8,0.16666666666666666,0.16666666666666666,0.08333333333333333
4667,153.0,0.6923076923076923,4,2,2,1,0.8,0.16666666666666666,0.16666666666666666,0.08333333333333333
4668,154.0,0.6968325791855203,4,2,2,2,0.8,0.16666666666666666,0.16666666666666666,0.16666666666666666
4669,154.0,0.6968325791855203,4,2,2,2,0.8,0.16666666666666666,0.16666666666666666,0.16666666666666666
4670,154.0,0.6968325791855203,4,2,2,2,0.8,0.16666666666666666,0.16666666666666666,0.16666666666666666
4671,155.0,0.7013574660633484,4,2,2,3,0.8,0.16666666666666666,0.16666666666666666,0.25
4672,154.0,0.6968325791855203,4,2,2,2,0.8,0.16666666666666666,0.16666666666666666,0.16666666666666666
4673,153.0,0.6923076923076923,4,1,2,2,0.8,0.08333333333333333,0.16666666666666666,0.16666666666666666
4674,153.0,0.6923076923076923,4,1,2,2,0.8,0.08333333333333333,0.16666666666666666,0.16666666666666666
4675,153.0,0.6923076923076923,4,1,2,2,0.8,0.08333333333333333,0.16666666666666666,0.16666666666666666
4676,154.0,0.6968325791855203,4,2,2,2,0.8,0.16666666666666666,0.16666666666666666,0.16666666666666666
